50 25
0 1 36
0 2 1
0 3 63
0 4 57
0 5 55
0 6 79
0 7 72
0 8 88
0 9 42
0 10 64
0 11 67
0 12 52
0 13 18
0 14 85
0 15 27
0 16 10
0 17 15
0 18 42
0 19 32
0 20 19
0 21 99
0 22 85
0 23 10
0 24 70
0 25 5
0 26 69
0 27 90
0 28 10
0 29 87
0 30 70
0 31 73
0 32 80
0 33 77
0 34 74
0 35 42
0 36 32
0 37 24
0 38 58
0 39 62
0 40 69
0 41 4
0 42 84
0 43 6
0 44 12
0 45 66
0 46 33
0 47 40
0 48 91
0 49 2
1 2 85
1 3 12
1 4 99
1 5 54
1 6 60
1 7 2
1 8 14
1 9 75
1 10 18
1 11 79
1 12 8
1 13 53
1 14 28
1 15 80
1 16 2
1 17 71
1 18 83
1 19 49
1 20 65
1 21 95
1 22 32
1 23 96
1 24 22
1 25 51
1 26 30
1 27 89
1 28 46
1 29 48
1 30 91
1 31 99
1 32 15
1 33 61
1 34 17
1 35 18
1 36 69
1 37 17
1 38 14
1 39 2
1 40 90
1 41 88
1 42 72
1 43 95
1 44 49
1 45 36
1 46 6
1 47 46
1 48 96
1 49 42
2 3 95
2 4 45
2 5 17
2 6 40
2 7 90
2 8 33
2 9 25
2 10 18
2 11 90
2 12 86
2 13 24
2 14 14
2 15 89
2 16 7
2 17 14
2 18 14
2 19 49
2 20 4
2 21 44
2 22 28
2 23 50
2 24 43
2 25 44
2 26 8
2 27 64
2 28 57
2 29 77
2 30 45
2 31 15
2 32 34
2 33 12
2 34 46
2 35 95
2 36 54
2 37 91
2 38 18
2 39 63
2 40 60
2 41 19
2 42 47
2 43 20
2 44 72
2 45 14
2 46 90
2 47 88
2 48 20
2 49 16
3 4 9
3 5 39
3 6 42
3 7 68
3 8 63
3 9 19
3 10 74
3 11 31
3 12 91
3 13 19
3 14 33
3 15 81
3 16 75
3 17 71
3 18 65
3 19 31
3 20 9
3 21 28
3 22 85
3 23 4
3 24 84
3 25 59
3 26 44
3 27 4
3 28 14
3 29 76
3 30 58
3 31 5
3 32 33
3 33 2
3 34 41
3 35 61
3 36 84
3 37 29
3 38 82
3 39 69
3 40 56
3 41 40
3 42 6
3 43 27
3 44 96
3 45 41
3 46 69
3 47 58
3 48 11
3 49 91
4 5 52
4 6 19
4 7 19
4 8 63
4 9 75
4 10 94
4 11 77
4 12 79
4 13 90
4 14 10
4 15 75
4 16 17
4 17 100
4 18 19
4 19 89
4 20 99
4 21 49
4 22 87
4 23 82
4 24 21
4 25 62
4 26 31
4 27 66
4 28 82
4 29 30
4 30 9
4 31 26
4 32 45
4 33 28
4 34 12
4 35 58
4 36 71
4 37 85
4 38 88
4 39 9
4 40 95
4 41 15
4 42 97
4 43 53
4 44 24
4 45 3
4 46 97
4 47 52
4 48 31
4 49 89
5 6 82
5 7 3
5 8 11
5 9 50
5 10 4
5 11 13
5 12 8
5 13 91
5 14 27
5 15 8
5 16 67
5 17 10
5 18 99
5 19 81
5 20 67
5 21 24
5 22 77
5 23 75
5 24 62
5 25 55
5 26 25
5 27 100
5 28 67
5 29 94
5 30 86
5 31 31
5 32 4
5 33 99
5 34 86
5 35 17
5 36 95
5 37 59
5 38 81
5 39 44
5 40 79
5 41 32
5 42 80
5 43 10
5 44 71
5 45 58
5 46 56
5 47 61
5 48 24
5 49 100
6 7 44
6 8 54
6 9 55
6 10 46
6 11 87
6 12 40
6 13 36
6 14 84
6 15 13
6 16 40
6 17 5
6 18 52
6 19 6
6 20 83
6 21 16
6 22 7
6 23 90
6 24 78
6 25 58
6 26 73
6 27 33
6 28 79
6 29 13
6 30 82
6 31 39
6 32 24
6 33 68
6 34 29
6 35 40
6 36 27
6 37 97
6 38 49
6 39 6
6 40 92
6 41 51
6 42 59
6 43 5
6 44 7
6 45 8
6 46 55
6 47 70
6 48 26
6 49 80
7 8 71
7 9 66
7 10 50
7 11 3
7 12 33
7 13 26
7 14 99
7 15 93
7 16 55
7 17 47
7 18 79
7 19 83
7 20 28
7 21 78
7 22 18
7 23 45
7 24 20
7 25 100
7 26 1
7 27 5
7 28 95
7 29 52
7 30 44
7 31 62
7 32 49
7 33 28
7 34 61
7 35 65
7 36 91
7 37 63
7 38 39
7 39 44
7 40 47
7 41 25
7 42 98
7 43 25
7 44 4
7 45 5
7 46 35
7 47 86
7 48 58
7 49 8
8 9 76
8 10 61
8 11 5
8 12 29
8 13 38
8 14 62
8 15 65
8 16 45
8 17 27
8 18 23
8 19 54
8 20 62
8 21 65
8 22 37
8 23 38
8 24 20
8 25 51
8 26 12
8 27 13
8 28 62
8 29 37
8 30 34
8 31 65
8 32 21
8 33 90
8 34 87
8 35 33
8 36 83
8 37 71
8 38 67
8 39 99
8 40 53
8 41 85
8 42 25
8 43 7
8 44 16
8 45 2
8 46 18
8 47 43
8 48 97
8 49 79
9 10 9
9 11 43
9 12 58
9 13 42
9 14 5
9 15 93
9 16 94
9 17 94
9 18 99
9 19 54
9 20 44
9 21 27
9 22 17
9 23 86
9 24 40
9 25 9
9 26 5
9 27 83
9 28 2
9 29 67
9 30 27
9 31 86
9 32 70
9 33 13
9 34 20
9 35 33
9 36 77
9 37 23
9 38 29
9 39 87
9 40 53
9 41 99
9 42 2
9 43 95
9 44 96
9 45 20
9 46 66
9 47 45
9 48 28
9 49 93
10 11 20
10 12 73
10 13 40
10 14 3
10 15 93
10 16 67
10 17 86
10 18 19
10 19 25
10 20 60
10 21 66
10 22 91
10 23 51
10 24 34
10 25 7
10 26 64
10 27 20
10 28 8
10 29 84
10 30 8
10 31 90
10 32 25
10 33 40
10 34 24
10 35 4
10 36 63
10 37 20
10 38 71
10 39 71
10 40 16
10 41 54
10 42 10
10 43 23
10 44 37
10 45 12
10 46 76
10 47 67
10 48 16
10 49 98
11 12 13
11 13 47
11 14 5
11 15 14
11 16 22
11 17 75
11 18 80
11 19 92
11 20 23
11 21 52
11 22 90
11 23 39
11 24 19
11 25 28
11 26 74
11 27 52
11 28 18
11 29 49
11 30 59
11 31 89
11 32 11
11 33 81
11 34 89
11 35 1
11 36 75
11 37 34
11 38 3
11 39 58
11 40 88
11 41 34
11 42 20
11 43 77
11 44 15
11 45 70
11 46 93
11 47 91
11 48 36
11 49 100
12 13 56
12 14 24
12 15 88
12 16 94
12 17 3
12 18 54
12 19 3
12 20 67
12 21 59
12 22 4
12 23 65
12 24 73
12 25 39
12 26 36
12 27 60
12 28 22
12 29 29
12 30 40
12 31 43
12 32 18
12 33 63
12 34 4
12 35 72
12 36 49
12 37 47
12 38 54
12 39 45
12 40 73
12 41 76
12 42 60
12 43 19
12 44 91
12 45 51
12 46 1
12 47 59
12 48 86
12 49 88
13 14 75
13 15 24
13 16 14
13 17 80
13 18 58
13 19 36
13 20 33
13 21 68
13 22 3
13 23 84
13 24 79
13 25 63
13 26 31
13 27 27
13 28 32
13 29 85
13 30 2
13 31 12
13 32 40
13 33 89
13 34 61
13 35 30
13 36 76
13 37 60
13 38 46
13 39 100
13 40 91
13 41 59
13 42 57
13 43 69
13 44 7
13 45 94
13 46 20
13 47 10
13 48 8
13 49 6
14 15 74
14 16 82
14 17 16
14 18 91
14 19 82
14 20 7
14 21 39
14 22 19
14 23 6
14 24 92
14 25 45
14 26 2
14 27 8
14 28 64
14 29 93
14 30 5
14 31 18
14 32 56
14 33 100
14 34 13
14 35 75
14 36 12
14 37 88
14 38 83
14 39 89
14 40 72
14 41 93
14 42 74
14 43 34
14 44 36
14 45 76
14 46 80
14 47 41
14 48 99
14 49 29
15 16 47
15 17 58
15 18 27
15 19 67
15 20 87
15 21 13
15 22 87
15 23 48
15 24 35
15 25 95
15 26 85
15 27 60
15 28 57
15 29 21
15 30 58
15 31 10
15 32 84
15 33 63
15 34 12
15 35 37
15 36 46
15 37 65
15 38 30
15 39 78
15 40 63
15 41 45
15 42 8
15 43 15
15 44 63
15 45 16
15 46 87
15 47 51
15 48 91
15 49 93
16 17 1
16 18 82
16 19 8
16 20 24
16 21 27
16 22 3
16 23 86
16 24 56
16 25 32
16 26 11
16 27 73
16 28 81
16 29 2
16 30 78
16 31 86
16 32 36
16 33 28
16 34 90
16 35 81
16 36 74
16 37 21
16 38 39
16 39 21
16 40 41
16 41 63
16 42 3
16 43 41
16 44 31
16 45 34
16 46 68
16 47 4
16 48 10
16 49 70
17 18 42
17 19 69
17 20 78
17 21 67
17 22 57
17 23 31
17 24 91
17 25 28
17 26 72
17 27 14
17 28 94
17 29 30
17 30 89
17 31 40
17 32 4
17 33 70
17 34 37
17 35 14
17 36 87
17 37 7
17 38 5
17 39 73
17 40 18
17 41 44
17 42 64
17 43 71
17 44 22
17 45 56
17 46 25
17 47 88
17 48 24
17 49 21
18 19 94
18 20 92
18 21 52
18 22 51
18 23 93
18 24 66
18 25 78
18 26 99
18 27 53
18 28 44
18 29 67
18 30 81
18 31 9
18 32 28
18 33 83
18 34 64
18 35 85
18 36 19
18 37 43
18 38 49
18 39 92
18 40 100
18 41 1
18 42 84
18 43 7
18 44 21
18 45 1
18 46 79
18 47 71
18 48 27
18 49 48
19 20 78
19 21 27
19 22 43
19 23 50
19 24 41
19 25 19
19 26 61
19 27 22
19 28 38
19 29 33
19 30 89
19 31 10
19 32 6
19 33 89
19 34 2
19 35 16
19 36 91
19 37 4
19 38 14
19 39 47
19 40 25
19 41 14
19 42 32
19 43 97
19 44 71
19 45 45
19 46 2
19 47 36
19 48 75
19 49 11
20 21 61
20 22 32
20 23 94
20 24 26
20 25 17
20 26 24
20 27 70
20 28 18
20 29 12
20 30 99
20 31 25
20 32 93
20 33 58
20 34 78
20 35 68
20 36 76
20 37 41
20 38 76
20 39 13
20 40 41
20 41 17
20 42 86
20 43 38
20 44 38
20 45 51
20 46 14
20 47 3
20 48 71
20 49 91
21 22 12
21 23 96
21 24 65
21 25 35
21 26 8
21 27 93
21 28 43
21 29 4
21 30 30
21 31 60
21 32 17
21 33 78
21 34 54
21 35 10
21 36 93
21 37 71
21 38 17
21 39 14
21 40 70
21 41 38
21 42 92
21 43 93
21 44 41
21 45 96
21 46 9
21 47 87
21 48 6
21 49 2
22 23 6
22 24 78
22 25 43
22 26 58
22 27 13
22 28 16
22 29 82
22 30 11
22 31 68
22 32 82
22 33 37
22 34 43
22 35 14
22 36 80
22 37 99
22 38 54
22 39 90
22 40 81
22 41 86
22 42 83
22 43 95
22 44 58
22 45 12
22 46 18
22 47 46
22 48 87
22 49 3
23 24 77
23 25 68
23 26 58
23 27 26
23 28 85
23 29 3
23 30 72
23 31 35
23 32 2
23 33 62
23 34 1
23 35 61
23 36 60
23 37 28
23 38 86
23 39 21
23 40 67
23 41 32
23 42 88
23 43 5
23 44 57
23 45 93
23 46 82
23 47 55
23 48 2
23 49 75
24 25 6
24 26 18
24 27 77
24 28 76
24 29 86
24 30 40
24 31 26
24 32 55
24 33 8
24 34 15
24 35 7
24 36 70
24 37 91
24 38 68
24 39 11
24 40 28
24 41 70
24 42 31
24 43 37
24 44 33
24 45 91
24 46 99
24 47 72
24 48 80
24 49 85
25 26 1
25 27 3
25 28 10
25 29 68
25 30 19
25 31 72
25 32 23
25 33 33
25 34 9
25 35 21
25 36 26
25 37 91
25 38 25
25 39 16
25 40 67
25 41 16
25 42 40
25 43 100
25 44 97
25 45 22
25 46 28
25 47 11
25 48 52
25 49 2
26 27 100
26 28 14
26 29 96
26 30 54
26 31 19
26 32 88
26 33 34
26 34 81
26 35 4
26 36 32
26 37 57
26 38 85
26 39 62
26 40 23
26 41 9
26 42 77
26 43 92
26 44 61
26 45 29
26 46 52
26 47 19
26 48 16
26 49 20
27 28 67
27 29 90
27 30 74
27 31 88
27 32 15
27 33 63
27 34 41
27 35 5
27 36 100
27 37 12
27 38 74
27 39 63
27 40 25
27 41 8
27 42 2
27 43 51
27 44 32
27 45 67
27 46 47
27 47 96
27 48 92
27 49 45
28 29 55
28 30 32
28 31 39
28 32 32
28 33 49
28 34 32
28 35 66
28 36 29
28 37 9
28 38 27
28 39 35
28 40 72
28 41 7
28 42 45
28 43 83
28 44 71
28 45 96
28 46 19
28 47 97
28 48 11
28 49 98
29 30 66
29 31 58
29 32 79
29 33 88
29 34 9
29 35 96
29 36 22
29 37 66
29 38 23
29 39 84
29 40 11
29 41 8
29 42 14
29 43 62
29 44 5
29 45 89
29 46 2
29 47 52
29 48 8
29 49 50
30 31 45
30 32 45
30 33 96
30 34 19
30 35 31
30 36 52
30 37 76
30 38 82
30 39 26
30 40 76
30 41 36
30 42 52
30 43 11
30 44 4
30 45 100
30 46 29
30 47 14
30 48 4
30 49 20
31 32 93
31 33 14
31 34 7
31 35 25
31 36 92
31 37 84
31 38 78
31 39 23
31 40 86
31 41 55
31 42 50
31 43 9
31 44 53
31 45 73
31 46 17
31 47 18
31 48 79
31 49 43
32 33 96
32 34 39
32 35 73
32 36 93
32 37 97
32 38 33
32 39 12
32 40 81
32 41 73
32 42 66
32 43 75
32 44 91
32 45 88
32 46 69
32 47 68
32 48 42
32 49 33
33 34 64
33 35 56
33 36 46
33 37 95
33 38 94
33 39 30
33 40 71
33 41 78
33 42 61
33 43 82
33 44 58
33 45 18
33 46 74
33 47 21
33 48 86
33 49 17
34 35 96
34 36 84
34 37 69
34 38 65
34 39 46
34 40 52
34 41 44
34 42 16
34 43 26
34 44 87
34 45 84
34 46 93
34 47 59
34 48 40
34 49 31
35 36 43
35 37 70
35 38 49
35 39 1
35 40 38
35 41 74
35 42 13
35 43 88
35 44 8
35 45 9
35 46 18
35 47 78
35 48 25
35 49 83
36 37 85
36 38 10
36 39 6
36 40 87
36 41 46
36 42 87
36 43 44
36 44 32
36 45 63
36 46 11
36 47 87
36 48 9
36 49 88
37 38 40
37 39 45
37 40 3
37 41 3
37 42 29
37 43 95
37 44 79
37 45 41
37 46 33
37 47 7
37 48 67
37 49 40
38 39 49
38 40 65
38 41 93
38 42 55
38 43 50
38 44 63
38 45 90
38 46 76
38 47 20
38 48 70
38 49 27
39 40 2
39 41 14
39 42 11
39 43 63
39 44 30
39 45 35
39 46 64
39 47 51
39 48 92
39 49 12
40 41 9
40 42 21
40 43 75
40 44 87
40 45 5
40 46 47
40 47 5
40 48 64
40 49 66
41 42 36
41 43 77
41 44 40
41 45 33
41 46 63
41 47 76
41 48 64
41 49 92
42 43 21
42 44 56
42 45 44
42 46 89
42 47 90
42 48 50
42 49 45
43 44 40
43 45 34
43 46 90
43 47 4
43 48 80
43 49 80
44 45 39
44 46 46
44 47 54
44 48 9
44 49 35
45 46 5
45 47 61
45 48 26
45 49 89
46 47 31
46 48 64
46 49 1
47 48 85
47 49 78
48 49 1
