92 46
0 1 80
0 2 97
0 3 80
0 4 51
0 5 79
0 6 89
0 7 4
0 8 82
0 9 2
0 10 22
0 11 94
0 12 41
0 13 84
0 14 25
0 15 58
0 16 34
0 17 92
0 18 31
0 19 36
0 20 22
0 21 24
0 22 3
0 23 12
0 24 25
0 25 86
0 26 50
0 27 5
0 28 97
0 29 72
0 30 12
0 31 89
0 32 70
0 33 51
0 34 17
0 35 15
0 36 1
0 37 6
0 38 56
0 39 57
0 40 63
0 41 100
0 42 38
0 43 20
0 44 71
0 45 21
0 46 4
0 47 19
0 48 33
0 49 22
0 50 21
0 51 22
0 52 11
0 53 85
0 54 39
0 55 98
0 56 68
0 57 45
0 58 89
0 59 76
0 60 31
0 61 73
0 62 79
0 63 8
0 64 60
0 65 33
0 66 27
0 67 22
0 68 70
0 69 38
0 70 70
0 71 80
0 72 27
0 73 20
0 74 30
0 75 23
0 76 99
0 77 99
0 78 3
0 79 76
0 80 13
0 81 13
0 82 7
0 83 32
0 84 34
0 85 2
0 86 14
0 87 66
0 88 36
0 89 68
0 90 16
0 91 47
1 2 65
1 3 44
1 4 60
1 5 48
1 6 65
1 7 34
1 8 10
1 9 2
1 10 75
1 11 10
1 12 71
1 13 59
1 14 23
1 15 29
1 16 57
1 17 21
1 18 97
1 19 25
1 20 15
1 21 57
1 22 0
1 23 10
1 24 94
1 25 7
1 26 51
1 27 23
1 28 85
1 29 67
1 30 94
1 31 85
1 32 94
1 33 42
1 34 82
1 35 30
1 36 43
1 37 75
1 38 100
1 39 95
1 40 94
1 41 70
1 42 62
1 43 82
1 44 51
1 45 61
1 46 8
1 47 66
1 48 60
1 49 45
1 50 82
1 51 36
1 52 77
1 53 78
1 54 74
1 55 49
1 56 61
1 57 47
1 58 74
1 59 92
1 60 9
1 61 23
1 62 56
1 63 88
1 64 22
1 65 81
1 66 64
1 67 72
1 68 96
1 69 83
1 70 0
1 71 54
1 72 42
1 73 91
1 74 64
1 75 4
1 76 52
1 77 7
1 78 94
1 79 38
1 80 96
1 81 78
1 82 79
1 83 71
1 84 75
1 85 98
1 86 22
1 87 24
1 88 84
1 89 16
1 90 3
1 91 8
2 3 69
2 4 78
2 5 5
2 6 91
2 7 63
2 8 11
2 9 3
2 10 35
2 11 2
2 12 9
2 13 87
2 14 89
2 15 0
2 16 97
2 17 27
2 18 18
2 19 85
2 20 91
2 21 86
2 22 23
2 23 80
2 24 20
2 25 83
2 26 54
2 27 48
2 28 21
2 29 12
2 30 61
2 31 67
2 32 48
2 33 11
2 34 56
2 35 36
2 36 39
2 37 36
2 38 13
2 39 48
2 40 47
2 41 50
2 42 97
2 43 70
2 44 6
2 45 18
2 46 35
2 47 88
2 48 81
2 49 74
2 50 4
2 51 39
2 52 65
2 53 43
2 54 2
2 55 100
2 56 65
2 57 21
2 58 10
2 59 72
2 60 69
2 61 35
2 62 4
2 63 0
2 64 39
2 65 29
2 66 55
2 67 49
2 68 72
2 69 46
2 70 91
2 71 43
2 72 78
2 73 77
2 74 30
2 75 21
2 76 18
2 77 84
2 78 87
2 79 40
2 80 20
2 81 73
2 82 73
2 83 19
2 84 69
2 85 96
2 86 22
2 87 35
2 88 59
2 89 86
2 90 22
2 91 74
3 4 88
3 5 39
3 6 65
3 7 87
3 8 21
3 9 87
3 10 26
3 11 47
3 12 98
3 13 54
3 14 76
3 15 9
3 16 37
3 17 1
3 18 16
3 19 26
3 20 36
3 21 11
3 22 44
3 23 9
3 24 46
3 25 88
3 26 99
3 27 50
3 28 43
3 29 78
3 30 7
3 31 45
3 32 21
3 33 59
3 34 76
3 35 79
3 36 32
3 37 58
3 38 73
3 39 16
3 40 82
3 41 95
3 42 90
3 43 32
3 44 93
3 45 95
3 46 32
3 47 65
3 48 75
3 49 56
3 50 67
3 51 71
3 52 24
3 53 56
3 54 31
3 55 56
3 56 4
3 57 46
3 58 30
3 59 14
3 60 70
3 61 82
3 62 53
3 63 98
3 64 15
3 65 50
3 66 31
3 67 84
3 68 3
3 69 99
3 70 39
3 71 35
3 72 98
3 73 93
3 74 22
3 75 72
3 76 1
3 77 87
3 78 39
3 79 7
3 80 21
3 81 83
3 82 36
3 83 66
3 84 58
3 85 95
3 86 14
3 87 20
3 88 79
3 89 51
3 90 72
3 91 50
4 5 91
4 6 69
4 7 0
4 8 29
4 9 12
4 10 48
4 11 60
4 12 23
4 13 81
4 14 20
4 15 3
4 16 72
4 17 38
4 18 22
4 19 49
4 20 26
4 21 57
4 22 32
4 23 50
4 24 87
4 25 96
4 26 78
4 27 97
4 28 14
4 29 67
4 30 91
4 31 42
4 32 85
4 33 19
4 34 62
4 35 75
4 36 12
4 37 70
4 38 25
4 39 50
4 40 65
4 41 62
4 42 94
4 43 62
4 44 13
4 45 6
4 46 54
4 47 15
4 48 90
4 49 0
4 50 41
4 51 96
4 52 36
4 53 100
4 54 69
4 55 12
4 56 97
4 57 75
4 58 19
4 59 85
4 60 76
4 61 39
4 62 86
4 63 68
4 64 29
4 65 40
4 66 39
4 67 91
4 68 59
4 69 8
4 70 10
4 71 87
4 72 74
4 73 10
4 74 86
4 75 0
4 76 20
4 77 7
4 78 41
4 79 92
4 80 23
4 81 90
4 82 41
4 83 21
4 84 94
4 85 36
4 86 56
4 87 80
4 88 5
4 89 77
4 90 16
4 91 56
5 6 17
5 7 74
5 8 37
5 9 90
5 10 97
5 11 28
5 12 41
5 13 45
5 14 87
5 15 54
5 16 42
5 17 83
5 18 71
5 19 47
5 20 42
5 21 70
5 22 9
5 23 21
5 24 41
5 25 94
5 26 70
5 27 60
5 28 98
5 29 88
5 30 72
5 31 49
5 32 65
5 33 1
5 34 23
5 35 70
5 36 21
5 37 76
5 38 8
5 39 98
5 40 36
5 41 37
5 42 82
5 43 83
5 44 96
5 45 98
5 46 46
5 47 99
5 48 100
5 49 43
5 50 39
5 51 9
5 52 93
5 53 9
5 54 19
5 55 93
5 56 22
5 57 77
5 58 77
5 59 69
5 60 64
5 61 62
5 62 78
5 63 84
5 64 42
5 65 12
5 66 38
5 67 35
5 68 16
5 69 39
5 70 27
5 71 21
5 72 31
5 73 35
5 74 67
5 75 42
5 76 84
5 77 20
5 78 64
5 79 45
5 80 30
5 81 86
5 82 70
5 83 97
5 84 54
5 85 65
5 86 30
5 87 59
5 88 0
5 89 96
5 90 25
5 91 86
6 7 9
6 8 68
6 9 65
6 10 85
6 11 96
6 12 29
6 13 54
6 14 76
6 15 3
6 16 26
6 17 29
6 18 51
6 19 93
6 20 8
6 21 66
6 22 24
6 23 59
6 24 14
6 25 30
6 26 91
6 27 40
6 28 55
6 29 51
6 30 81
6 31 35
6 32 55
6 33 95
6 34 68
6 35 20
6 36 30
6 37 20
6 38 61
6 39 43
6 40 3
6 41 82
6 42 46
6 43 88
6 44 66
6 45 51
6 46 7
6 47 64
6 48 43
6 49 5
6 50 89
6 51 73
6 52 13
6 53 96
6 54 58
6 55 4
6 56 40
6 57 20
6 58 40
6 59 90
6 60 24
6 61 65
6 62 82
6 63 50
6 64 57
6 65 3
6 66 25
6 67 78
6 68 79
6 69 85
6 70 82
6 71 81
6 72 61
6 73 70
6 74 89
6 75 58
6 76 38
6 77 6
6 78 75
6 79 50
6 80 2
6 81 73
6 82 80
6 83 43
6 84 79
6 85 63
6 86 69
6 87 56
6 88 79
6 89 0
6 90 30
6 91 9
7 8 57
7 9 56
7 10 3
7 11 70
7 12 62
7 13 19
7 14 31
7 15 52
7 16 0
7 17 54
7 18 50
7 19 72
