50 25
0 1 10
0 2 86
0 3 98
0 4 43
0 5 9
0 6 83
0 7 89
0 8 1
0 9 7
0 10 13
0 11 13
0 12 42
0 13 31
0 14 21
0 15 84
0 16 77
0 17 30
0 18 96
0 19 84
0 20 83
0 21 36
0 22 48
0 23 56
0 24 46
0 25 32
0 26 38
0 27 18
0 28 96
0 29 85
0 30 75
0 31 69
0 32 92
0 33 46
0 34 14
0 35 89
0 36 40
0 37 95
0 38 32
0 39 8
0 40 27
0 41 20
0 42 42
0 43 48
0 44 97
0 45 4
0 46 47
0 47 11
0 48 7
0 49 76
1 2 88
1 3 35
1 4 41
1 5 36
1 6 36
1 7 28
1 8 45
1 9 35
1 10 82
1 11 73
1 12 51
1 13 3
1 14 46
1 15 10
1 16 94
1 17 14
1 18 17
1 19 33
1 20 54
1 21 54
1 22 47
1 23 21
1 24 64
1 25 6
1 26 91
1 27 57
1 28 76
1 29 53
1 30 6
1 31 86
1 32 34
1 33 46
1 34 98
1 35 52
1 36 100
1 37 63
1 38 44
1 39 15
1 40 7
1 41 16
1 42 95
1 43 94
1 44 94
1 45 86
1 46 24
1 47 33
1 48 55
1 49 24
2 3 39
2 4 77
2 5 49
2 6 29
2 7 53
2 8 84
2 9 86
2 10 30
2 11 31
2 12 50
2 13 43
2 14 69
2 15 23
2 16 57
2 17 46
2 18 95
2 19 14
2 20 55
2 21 15
2 22 76
2 23 80
2 24 44
2 25 46
2 26 85
2 27 57
2 28 89
2 29 97
2 30 95
2 31 62
2 32 26
2 33 77
2 34 96
2 35 26
2 36 81
2 37 33
2 38 3
2 39 23
2 40 64
2 41 71
2 42 90
2 43 33
2 44 32
2 45 5
2 46 86
2 47 22
2 48 92
2 49 23
3 4 16
3 5 90
3 6 41
3 7 59
3 8 59
3 9 31
3 10 84
3 11 89
3 12 33
3 13 2
3 14 94
3 15 10
3 16 4
3 17 55
3 18 91
3 19 99
3 20 17
3 21 12
3 22 2
3 23 88
3 24 89
3 25 94
3 26 13
3 27 47
3 28 74
3 29 69
3 30 94
3 31 31
3 32 41
3 33 49
3 34 77
3 35 53
3 36 45
3 37 93
3 38 60
3 39 7
3 40 51
3 41 11
3 42 23
3 43 43
3 44 49
3 45 48
3 46 73
3 47 32
3 48 9
3 49 38
4 5 29
4 6 68
4 7 50
4 8 82
4 9 50
4 10 50
4 11 100
4 12 17
4 13 52
4 14 94
4 15 62
4 16 53
4 17 51
4 18 67
4 19 89
4 20 4
4 21 90
4 22 33
4 23 34
4 24 72
4 25 44
4 26 72
4 27 92
4 28 95
4 29 16
4 30 72
4 31 15
4 32 83
4 33 51
4 34 8
4 35 19
4 36 3
4 37 51
4 38 44
4 39 30
4 40 27
4 41 6
4 42 92
4 43 15
4 44 99
4 45 25
4 46 29
4 47 30
4 48 70
4 49 17
5 6 32
5 7 4
5 8 7
5 9 7
5 10 33
5 11 8
5 12 39
5 13 12
5 14 59
5 15 17
5 16 62
5 17 18
5 18 43
5 19 25
5 20 90
5 21 34
5 22 72
5 23 47
5 24 14
5 25 6
5 26 4
5 27 10
5 28 40
5 29 96
5 30 44
5 31 35
5 32 64
5 33 73
