50 25
0 1 15
0 2 81
0 3 86
0 4 23
0 5 31
0 6 33
0 7 16
0 8 29
0 9 4
0 10 79
0 11 94
0 12 89
0 13 96
0 14 11
0 15 99
0 16 62
0 17 43
0 18 19
0 19 87
0 20 71
0 21 44
0 22 84
0 23 93
0 24 20
0 25 63
0 26 63
0 27 34
0 28 52
0 29 16
0 30 4
0 31 21
0 32 20
0 33 81
0 34 34
0 35 79
0 36 11
0 37 90
0 38 53
0 39 19
0 40 74
0 41 51
0 42 22
0 43 40
0 44 73
0 45 23
0 46 96
0 47 62
0 48 29
0 49 12
1 2 23
1 3 36
1 4 73
1 5 21
1 6 98
1 7 23
1 8 27
1 9 29
1 10 41
1 11 41
1 12 65
1 13 77
1 14 17
1 15 16
1 16 16
1 17 11
1 18 51
1 19 89
1 20 30
1 21 61
1 22 78
1 23 49
1 24 49
1 25 98
1 26 3
1 27 89
1 28 53
1 29 5
1 30 86
1 31 11
1 32 77
1 33 78
1 34 93
1 35 39
1 36 89
1 37 87
1 38 42
1 39 41
1 40 31
1 41 82
1 42 10
1 43 39
1 44 17
1 45 96
1 46 23
1 47 16
1 48 55
1 49 45
2 3 4
2 4 3
2 5 10
2 6 38
2 7 10
2 8 83
2 9 89
2 10 57
2 11 5
2 12 7
2 13 84
2 14 54
2 15 51
2 16 10
2 17 60
2 18 55
2 19 40
2 20 100
2 21 82
2 22 86
2 23 13
2 24 17
2 25 16
2 26 3
2 27 38
2 28 100
2 29 31
2 30 35
2 31 11
2 32 32
2 33 77
2 34 53
2 35 10
2 36 100
2 37 1
2 38 91
2 39 29
2 40 53
2 41 4
2 42 7
2 43 31
2 44 88
2 45 87
2 46 21
2 47 29
2 48 12
2 49 68
3 4 83
3 5 99
3 6 89
3 7 67
3 8 60
3 9 80
3 10 31
3 11 69
3 12 58
3 13 72
3 14 55
3 15 95
3 16 80
3 17 50
3 18 47
3 19 91
3 20 70
3 21 9
3 22 38
3 23 66
3 24 41
3 25 96
3 26 16
3 27 80
3 28 8
3 29 78
3 30 65
3 31 36
3 32 28
3 33 55
3 34 46
3 35 40
3 36 60
3 37 43
3 38 4
3 39 66
3 40 38
3 41 18
3 42 88
3 43 50
3 44 29
3 45 93
3 46 13
3 47 9
3 48 10
3 49 5
4 5 19
4 6 34
4 7 26
4 8 83
4 9 53
4 10 14
4 11 43
4 12 53
4 13 99
4 14 43
4 15 81
4 16 8
4 17 10
4 18 67
4 19 76
4 20 98
4 21 74
4 22 16
4 23 81
4 24 36
4 25 13
4 26 68
4 27 62
4 28 92
4 29 20
4 30 14
4 31 90
4 32 3
4 33 56
4 34 68
4 35 37
4 36 58
4 37 45
4 38 96
4 39 24
4 40 10
4 41 71
4 42 94
4 43 71
4 44 89
4 45 51
4 46 83
4 47 93
4 48 78
4 49 55
5 6 23
5 7 49
5 8 88
5 9 7
5 10 48
5 11 36
5 12 80
5 13 18
5 14 43
5 15 1
5 16 81
5 17 10
5 18 33
5 19 99
5 20 78
5 21 37
5 22 57
5 23 4
5 24 2
5 25 63
5 26 73
5 27 99
5 28 79
5 29 39
5 30 7
5 31 87
5 32 98
5 33 28
5 34 68
5 35 4
5 36 77
5 37 64
5 38 7
5 39 1
5 40 82
5 41 95
5 42 5
5 43 68
5 44 52
5 45 26
5 46 9
5 47 23
5 48 55
5 49 2
6 7 60
6 8 48
6 9 18
6 10 3
6 11 100
6 12 86
6 13 76
6 14 9
6 15 12
6 16 69
6 17 93
6 18 61
6 19 27
6 20 39
6 21 5
6 22 34
6 23 31
6 24 87
6 25 57
6 26 55
6 27 65
6 28 13
6 29 83
6 30 74
6 31 32
6 32 24
6 33 21
6 34 70
6 35 11
6 36 25
6 37 30
6 38 38
6 39 52
6 40 43
6 41 17
6 42 63
6 43 54
6 44 56
6 45 45
6 46 53
6 47 46
6 48 90
6 49 64
7 8 41
7 9 69
7 10 98
7 11 80
7 12 85
7 13 20
7 14 44
7 15 15
7 16 4
7 17 93
7 18 6
7 19 30
7 20 95
7 21 15
7 22 65
7 23 21
7 24 22
7 25 81
7 26 60
7 27 66
7 28 66
7 29 50
7 30 65
7 31 21
7 32 14
7 33 96
7 34 39
7 35 100
7 36 15
7 37 64
7 38 71
7 39 31
7 40 36
7 41 23
7 42 16
7 43 29
7 44 20
7 45 85
7 46 13
7 47 48
7 48 24
7 49 77
8 9 39
8 10 15
8 11 61
8 12 27
8 13 18
8 14 97
8 15 21
8 16 71
8 17 41
8 18 13
8 19 32
8 20 5
8 21 89
8 22 94
8 23 1
8 24 48
8 25 10
8 26 6
8 27 83
8 28 9
8 29 98
8 30 21
8 31 86
8 32 7
8 33 61
8 34 61
8 35 87
8 36 43
8 37 27
8 38 74
8 39 43
8 40 12
8 41 19
8 42 68
8 43 20
8 44 53
8 45 90
8 46 83
8 47 40
8 48 4
8 49 61
9 10 98
9 11 100
9 12 16
9 13 40
9 14 7
9 15 33
9 16 90
9 17 87
9 18 97
9 19 38
9 20 54
9 21 74
9 22 10
9 23 37
9 24 65
9 25 80
9 26 32
9 27 80
9 28 39
9 29 86
9 30 21
9 31 68
9 32 73
9 33 62
9 34 88
9 35 79
9 36 9
9 37 61
9 38 30
9 39 46
9 40 53
9 41 36
9 42 64
9 43 75
9 44 52
9 45 63
9 46 54
9 47 27
9 48 11
9 49 54
10 11 54
10 12 4
10 13 67
10 14 43
10 15 80
10 16 23
10 17 17
10 18 69
10 19 85
10 20 75
10 21 87
10 22 22
10 23 42
10 24 17
10 25 58
10 26 100
10 27 81
10 28 49
10 29 24
10 30 28
10 31 29
10 32 82
10 33 39
10 34 4
10 35 52
10 36 3
10 37 84
10 38 64
10 39 39
10 40 47
10 41 92
10 42 47
10 43 43
10 44 42
10 45 8
10 46 33
10 47 50
10 48 99
10 49 99
11 12 75
11 13 86
11 14 48
11 15 25
11 16 33
11 17 68
11 18 82
11 19 24
11 20 73
11 21 93
11 22 42
11 23 60
11 24 15
11 25 26
11 26 81
11 27 89
11 28 20
11 29 35
11 30 54
11 31 90
11 32 91
11 33 29
11 34 45
11 35 44
11 36 59
11 37 48
11 38 66
11 39 66
11 40 81
11 41 46
11 42 51
11 43 99
11 44 13
11 45 89
11 46 74
11 47 1
11 48 95
11 49 61
12 13 32
12 14 57
12 15 52
12 16 47
12 17 85
12 18 96
12 19 35
12 20 85
12 21 1
12 22 45
12 23 74
12 24 2
12 25 93
12 26 4
12 27 42
12 28 34
12 29 27
12 30 85
12 31 91
12 32 90
12 33 32
12 34 23
12 35 65
12 36 60
12 37 12
12 38 34
12 39 73
12 40 3
12 41 64
12 42 25
12 43 32
12 44 29
12 45 89
12 46 10
12 47 8
12 48 27
12 49 32
13 14 66
13 15 20
13 16 33
13 17 84
13 18 34
13 19 61
13 20 47
13 21 2
13 22 68
13 23 48
13 24 1
13 25 28
13 26 82
13 27 56
13 28 95
13 29 85
13 30 45
13 31 70
13 32 97
13 33 28
13 34 49
13 35 24
13 36 44
13 37 41
13 38 36
13 39 6
13 40 64
13 41 1
13 42 85
13 43 60
13 44 5
13 45 18
13 46 13
13 47 19
13 48 100
13 49 14
14 15 14
14 16 76
14 17 84
14 18 19
14 19 75
14 20 6
14 21 95
14 22 82
14 23 68
14 24 43
14 25 38
14 26 6
14 27 2
14 28 76
14 29 97
14 30 93
14 31 83
14 32 11
14 33 66
14 34 72
14 35 58
14 36 39
14 37 67
14 38 92
14 39 57
14 40 81
14 41 73
14 42 69
14 43 37
14 44 97
14 45 29
14 46 84
14 47 99
14 48 91
14 49 44
15 16 59
15 17 43
15 18 80
15 19 15
15 20 70
15 21 63
15 22 88
15 23 17
15 24 5
15 25 25
15 26 64
15 27 41
15 28 15
15 29 30
15 30 3
15 31 36
15 32 7
15 33 33
15 34 18
15 35 77
15 36 55
15 37 49
15 38 45
15 39 69
15 40 8
15 41 87
15 42 14
15 43 51
15 44 65
15 45 81
15 46 79
15 47 94
15 48 32
15 49 77
16 17 6
16 18 52
16 19 83
16 20 30
16 21 82
16 22 22
16 23 98
16 24 95
16 25 57
16 26 47
16 27 50
16 28 64
16 29 53
16 30 77
16 31 19
16 32 41
16 33 83
16 34 34
16 35 61
16 36 28
16 37 80
16 38 45
16 39 15
16 40 37
16 41 83
16 42 89
16 43 20
16 44 15
16 45 65
16 46 82
16 47 93
16 48 13
16 49 20
17 18 70
17 19 87
17 20 35
17 21 85
17 22 4
17 23 87
17 24 12
17 25 88
17 26 18
17 27 12
17 28 73
17 29 6
17 30 24
17 31 3
17 32 45
17 33 44
17 34 42
17 35 63
17 36 86
17 37 98
17 38 81
17 39 91
17 40 22
17 41 58
17 42 1
17 43 24
17 44 97
17 45 49
17 46 73
17 47 24
17 48 98
17 49 52
18 19 53
18 20 21
18 21 54
18 22 74
18 23 99
18 24 3
18 25 94
18 26 13
18 27 74
18 28 84
18 29 9
18 30 64
18 31 7
18 32 12
18 33 40
18 34 91
18 35 45
18 36 84
18 37 27
18 38 6
18 39 64
18 40 28
18 41 81
18 42 4
18 43 92
18 44 48
18 45 63
18 46 68
18 47 3
18 48 73
18 49 65
19 20 89
19 21 95
19 22 20
19 23 61
19 24 4
19 25 98
19 26 81
19 27 78
19 28 87
19 29 98
19 30 70
19 31 67
19 32 58
19 33 73
19 34 19
19 35 20
19 36 46
19 37 64
19 38 13
19 39 29
19 40 10
19 41 52
19 42 100
19 43 82
19 44 1
19 45 65
19 46 63
19 47 56
19 48 14
19 49 45
20 21 68
20 22 73
20 23 59
20 24 44
20 25 67
20 26 68
20 27 59
20 28 38
20 29 30
20 30 51
20 31 80
20 32 22
20 33 66
20 34 78
20 35 27
20 36 12
20 37 38
20 38 16
20 39 16
20 40 26
20 41 29
20 42 35
20 43 68
20 44 15
20 45 77
20 46 67
20 47 64
20 48 47
20 49 62
21 22 89
21 23 33
21 24 34
21 25 57
21 26 28
21 27 58
21 28 11
21 29 28
21 30 41
21 31 31
21 32 34
21 33 79
21 34 59
21 35 45
21 36 90
21 37 48
21 38 52
21 39 90
21 40 22
21 41 97
21 42 98
21 43 69
21 44 99
21 45 74
21 46 64
21 47 38
21 48 33
21 49 15
22 23 53
22 24 80
22 25 62
22 26 33
22 27 90
22 28 59
22 29 13
22 30 10
22 31 85
22 32 15
22 33 32
22 34 95
22 35 28
22 36 90
22 37 50
22 38 33
22 39 77
22 40 64
22 41 57
22 42 19
22 43 17
22 44 19
22 45 83
22 46 77
22 47 90
22 48 44
22 49 49
23 24 55
23 25 95
23 26 97
23 27 3
23 28 17
23 29 54
23 30 72
23 31 46
23 32 2
23 33 59
23 34 90
23 35 60
23 36 28
23 37 34
23 38 31
23 39 71
23 40 89
23 41 68
23 42 4
23 43 7
23 44 29
23 45 71
23 46 2
23 47 65
23 48 9
23 49 1
24 25 18
24 26 11
24 27 50
24 28 1
24 29 1
24 30 66
24 31 100
24 32 95
24 33 66
24 34 74
24 35 12
24 36 92
24 37 58
24 38 43
24 39 76
24 40 15
24 41 81
24 42 79
24 43 42
24 44 36
24 45 48
24 46 79
24 47 67
24 48 77
24 49 22
25 26 31
25 27 81
25 28 12
25 29 100
25 30 27
25 31 74
25 32 48
25 33 69
25 34 79
25 35 88
25 36 98
25 37 100
25 38 29
25 39 81
25 40 25
25 41 71
25 42 41
25 43 8
25 44 80
25 45 78
25 46 88
25 47 82
25 48 83
25 49 42
26 27 69
26 28 2
26 29 39
26 30 50
26 31 65
26 32 41
26 33 53
26 34 62
26 35 34
26 36 90
26 37 13
