50 25
0 1 5
0 2 18
0 3 28
0 4 14
0 5 75
0 6 73
0 7 8
0 8 16
0 9 82
0 10 54
0 11 10
0 12 54
0 13 44
0 14 13
0 15 19
0 16 51
0 17 31
0 18 60
0 19 79
0 20 40
0 21 37
0 22 50
0 23 36
0 24 94
0 25 12
0 26 5
0 27 13
0 28 5
0 29 34
0 30 18
0 31 54
0 32 13
0 33 27
0 34 48
0 35 93
0 36 9
0 37 23
0 38 74
0 39 20
0 40 90
0 41 80
0 42 8
0 43 34
0 44 58
0 45 71
0 46 53
0 47 15
0 48 91
0 49 77
1 2 44
1 3 50
1 4 32
1 5 95
1 6 35
1 7 26
1 8 26
1 9 38
1 10 43
1 11 3
1 12 63
1 13 50
1 14 65
1 15 29
1 16 58
1 17 21
1 18 67
1 19 31
1 20 57
1 21 46
1 22 19
1 23 5
1 24 61
1 25 38
1 26 34
1 27 78
1 28 59
1 29 45
1 30 10
1 31 66
1 32 72
1 33 87
1 34 32
1 35 40
1 36 26
1 37 22
1 38 93
1 39 31
1 40 96
1 41 46
1 42 44
1 43 88
1 44 26
1 45 23
1 46 94
1 47 55
1 48 40
1 49 45
2 3 10
2 4 58
2 5 13
2 6 14
2 7 33
2 8 23
2 9 28
2 10 58
2 11 8
2 12 48
2 13 23
2 14 100
2 15 78
2 16 53
2 17 79
2 18 43
2 19 23
2 20 50
2 21 34
2 22 40
2 23 34
2 24 71
2 25 34
2 26 66
2 27 46
2 28 14
2 29 38
2 30 80
2 31 41
2 32 85
2 33 83
2 34 33
2 35 16
2 36 88
2 37 68
2 38 86
2 39 13
2 40 26
2 41 79
2 42 7
2 43 35
2 44 81
2 45 48
2 46 99
2 47 55
2 48 7
2 49 42
3 4 100
3 5 22
3 6 11
3 7 9
3 8 40
3 9 14
3 10 72
3 11 34
3 12 23
3 13 17
3 14 38
3 15 57
3 16 24
3 17 66
3 18 69
3 19 5
3 20 83
3 21 60
3 22 69
3 23 60
3 24 28
3 25 76
3 26 82
3 27 73
3 28 23
3 29 61
3 30 1
3 31 35
3 32 55
3 33 42
3 34 56
3 35 52
3 36 62
3 37 2
3 38 88
3 39 87
3 40 14
3 41 17
3 42 79
3 43 27
3 44 57
3 45 14
3 46 93
3 47 13
3 48 84
3 49 2
4 5 24
4 6 76
4 7 4
4 8 34
4 9 44
4 10 55
4 11 13
4 12 100
4 13 84
4 14 79
4 15 57
4 16 54
4 17 89
4 18 86
4 19 46
4 20 66
4 21 59
4 22 27
4 23 71
4 24 99
4 25 98
4 26 74
4 27 73
4 28 18
4 29 36
4 30 14
4 31 82
4 32 8
4 33 65
4 34 38
4 35 70
4 36 91
4 37 42
4 38 30
4 39 7
4 40 98
4 41 69
4 42 11
4 43 22
4 44 15
4 45 55
4 46 54
4 47 60
4 48 59
4 49 93
5 6 20
5 7 95
5 8 78
5 9 61
5 10 54
5 11 22
5 12 9
5 13 10
5 14 97
5 15 81
5 16 61
5 17 60
5 18 29
5 19 96
5 20 6
5 21 13
5 22 48
5 23 64
5 24 33
5 25 49
5 26 40
5 27 6
5 28 4
5 29 84
5 30 50
5 31 69
5 32 4
5 33 55
5 34 73
5 35 44
5 36 78
5 37 33
5 38 77
5 39 62
5 40 80
5 41 16
5 42 68
5 43 25
5 44 60
5 45 22
5 46 5
5 47 29
5 48 95
5 49 41
6 7 31
6 8 50
6 9 95
6 10 58
6 11 6
6 12 80
6 13 68
6 14 98
6 15 87
6 16 93
6 17 26
6 18 47
6 19 47
6 20 53
6 21 39
6 22 55
6 23 80
6 24 48
6 25 10
6 26 85
6 27 42
6 28 76
6 29 28
6 30 52
6 31 27
6 32 98
6 33 13
6 34 18
6 35 63
6 36 68
6 37 73
6 38 78
6 39 66
6 40 5
6 41 78
6 42 2
6 43 96
6 44 84
6 45 75
6 46 98
6 47 55
6 48 25
6 49 73
7 8 24
7 9 76
7 10 65
